0.42577452182052034	0.5967774672617909	0.3281897461021374	0.568775590364242	0.47299932848606874	0.5900489592720024	0.6877392353456429	0.6248303661116018	0.6446132265802018	0.698584074962484	0.6824956359432008	0.7111697955284798	0.7077311649805335	0.7555053458574604	0.7184285311552536	0.7969503520234038	0.8907797771862734	1.1391340270702979	1.4686708465204037	2.2736749564233985	2.667726669178434
0.16743389338240255	0.24515199337148447	0.24451041124257522	0.363803334570281	0.408545984236093	0.8446802944038259	0.6569553750191622	0.7357049663167085	0.8300568390210903	0.5663557519918947	0.7114311269149386	0.6932948431915646	0.6584732094515717	0.7611485687185467	0.7644227081546092	0.8492431992350629	1.0614292888332804	1.0831810329080627	1.5041346604248242	2.4454366959900344	2.9312157869780293
0.07481969964234703	0.1767445336318416	0.14439874518666979	0.24212784370230475	0.7882643372602154	0.4755531377522289	0.6478747197503474	0.5707149527746097	0.567853785403771	0.5536128854737606	0.7404384958944081	0.6625364023532285	0.7189415965090197	0.795654591348415	0.7424632096033608	0.9105828117440948	0.9713461826950492	1.183636420690656	1.2836550425144064	2.1284863524576236	2.800309862421161
0.3779638132904615	0.024832437746909224	0.1400665638864572	0.3190869862183048	0.3282478002894954	0.5509878733336758	0.5061889628850227	0.6287802696690572	0.6376576606464779	0.7905773106398938	0.8147536410070011	0.6273728059411205	0.7042123997866339	0.7646188389748344	0.7829136788198983	0.7551642824717776	0.999400882857771	1.0645032522901676	1.4226414889497665	2.072957303543996	3.0013579320971173
0.17404790351310942	0.2837950466613372	0.3229002863827082	0.22078253296007552	0.5093989397690527	0.4891274717027626	0.5406143366151608	0.5356113637352176	0.7594892013456116	0.6570321781484746	0.6180421462439616	0.7829874992431222	0.7082200446148239	0.7764664499649698	0.752378972936169	0.840327234443988	0.9927314081969606	1.2734357802627856	1.4585199359179706	2.2614184918139717	2.741072822824121
0.25469369570333644	0.36790367037248056	0.3832995198003641	0.24402571911264412	0.49854827916846817	0.4716998596014089	0.5972393468449709	0.6656800186204012	0.6297335539424722	0.7180618759182931	0.6476270568906863	0.704051528802949	0.5981789807159744	0.7893782481389555	0.7585059092700489	0.9325862691217974	0.9697522779203593	1.280357357964718	1.271293083131729	1.9657051097580616	3.3620368471798514
0.6596811930995343	0.172388422430502	0.19091548388533738	0.4565775475537675	0.3094591589815039	0.4738221202102575	0.6895885851009279	0.5541736293591154	0.5771191466733981	0.6917369543619235	0.6492760452263463	0.7536865194072279	0.7588838963087916	0.7621765789438648	0.774930296861969	0.7965887589424793	0.8011642407417738	1.0588402281462792	1.4517484479511624	1.9343680236407692	2.6754957778264647
0.48236260996728525	0.3868871502964416	0.1803646751242994	0.4647018286269596	0.5861697888409422	0.41085814951990673	0.6088605271720557	0.9277202464570327	0.5674060580726699	0.6557952585701089	0.7163874720323954	0.6662843279904725	0.6760921427916633	0.6906205535634197	0.7754798223743956	0.7984774710185603	0.9836634435574552	1.0693872700561289	1.3708591886313304	1.7522710430794406	3.1424833714287836
0.2654637580748112	0.8819868027342589	0.11967064836536669	0.2582374799055093	0.3339263531285005	0.5645935766213164	0.558506351194236	0.7173336102850502	0.5431127156410115	0.6463198531501918	0.6382595344552138	0.6624573963328269	0.6638496123493289	0.6773157686484488	0.7649096313682815	0.9481678787107245	1.0319006589147233	1.1274736699717982	1.369044211243943	2.188572083340513	2.9698706121425156
0.13023081878987153	0.30610942556625365	0.30288506727519476	0.334344863601214	0.4448045203734157	0.5008638086281954	0.5577753962317755	0.602530250478803	0.6329830459576232	0.6772031782096398	0.7279292463273279	0.7978114094923073	0.701354058049374	0.670181053917983	0.760230015077557	0.9261412595617204	0.9305855230697191	1.1317844964845265	1.5063463745339496	2.0328495971874303	2.848651343923301
0.40306364950864626	0.362479027468974	0.21896633020247167	0.3639365428590149	0.39977369650589584	0.5403340729945244	0.6014813550417598	0.4261366839976713	0.6763530098321876	0.5958431832265779	0.6725570829739447	0.7238364089815248	0.6218556349178872	0.7344988433395463	0.7947157863079481	0.903189806327612	0.9864648909761842	1.1659752124572575	1.3062944758657895	2.4141692885746378	2.8134562464160005
0.2710798310235	0.19461375307520312	0.36899436244988193	0.3308936883680483	0.36726024315697775	0.4121047852816231	0.5942653481245386	0.4934889850571444	0.5765074522540004	0.6523305265629997	0.6727189616697433	0.7194007664168802	0.6404057952549748	0.8200037851949995	0.7847826184230798	0.8512025707453015	0.9476278861665794	1.000329245584425	1.7586679602570885	1.8225913937124487	2.6742812349157856
0.35351037446449507	0.8661003598879604	0.1777421514176306	0.5487095037605535	0.41064332014809257	0.5290475349567377	0.43417042170783593	0.6647198655509616	0.5971535846232788	0.680313310787166	0.6102849314985926	0.7033327111652238	0.7397546491341819	0.9125657810369855	0.8581199555010369	0.9193926038417992	0.9216414484114732	1.1923627001651147	1.4016316996868252	2.336469612449181	2.6323389740029604
0.34602010084664464	0.596260277358921	0.19041268851859158	0.2933127550276834	0.32294114146609176	0.5007898590319898	0.6237930922534409	0.6838891190526477	0.6370640923380985	0.6284868936427496	0.7050611497171171	0.7311589314468004	0.6095165341392291	0.7379540025429924	0.9100958748643524	0.908577596078989	0.9096982022214476	1.1759460864000808	1.3642300988879406	1.833314574064041	2.960022183954228
0.26842855814261135	3.2951447864566825	4.73988498659708	0.3022747569708262	0.42914952279061724	0.4063363046922299	0.7121620073942063	0.661245653265525	0.6731503772807669	0.7164413995030492	0.6371739501166901	0.7025342288414165	0.7009364554281554	0.7565646500450751	0.8514312599065602	0.8999996053499313	1.010715361017287	1.0442860083582566	1.4230102850661108	2.1197368567782457	2.6023751366297376
0.28736319384792036	0.10390171713605477	0.3017107062567399	0.5189123116009913	0.6295823267715969	0.50079852803057	0.5368016632007788	0.5247284384861358	0.6713608027782749	0.5714829315783486	0.65028386524613	0.7401769220327519	0.6525932291151055	0.7420969036017858	0.7716169485538878	0.8697146996668902	0.8854162175590449	1.0828690894721273	1.4007414961027425	1.7023393793906858	3.058158861624926
0.4928267509659263	0.3665761402577097	0.45893624623733587	0.26538090836766925	0.3447416639716246	0.46558208572199233	0.6471453634975367	0.5674922779964321	0.6252250438373281	0.6785706235882392	0.6097008899783489	0.7132633487489975	0.7711791519854517	0.7355975653589695	0.8772489973506403	0.8432702213492046	0.9518644386742455	1.0906354074724198	1.3957878662837024	1.9233463675949647	2.6705987422439574
0.07920695280914558	0.18728038795892182	0.24912555599570105	0.28672491022924224	0.5227684972464501	0.5433731378241774	0.5200195600856348	0.5200218081428383	0.5822211167736486	0.5258790655846062	0.5784643467192987	0.722068717593338	0.7281382835437075	0.7935994339209335	0.8598036268863777	0.8144159821930902	0.9673220887649051	1.1396999109468164	1.5025845456001643	1.9267816776687496	2.6553983615760015
0.24951427864559458	0.20777526773761892	0.3277632654712995	0.7433150253041252	0.499399541307339	0.6604699120483061	0.5099825038977642	0.562612411826311	0.6061547310988371	0.6409897217374168	0.6252904989459972	0.7155055355477732	0.7575750852921698	0.7321393134801516	0.7046452137778962	0.838836998549995	1.045839152511612	1.0038296003683147	1.5009236285476655	2.47952455393745	2.9736713346143118
0.14000429993031133	0.1995874105035316	0.20143736591379996	0.4491802514017711	1.7273409788335936	0.44472880982949503	0.5966740409629395	0.6201685704396414	0.607823529086129	0.630804046048557	0.6791975149198524	0.7190407123649473	0.6757536160144156	0.7666469378944862	0.892987849908099	0.7585863937020206	0.9975342481799087	1.119499934159052	1.4118903920347452	1.848560524441142	2.7728124241669367
