0.4332163424182318	0.7867899940793595	0.6191848601593961	0.8672178002794048	0.6548396858659233	0.8190114276044895	0.5781837843140429	0.6818020574760136	0.7568352052380523	0.654784421899329	0.7913295787535204	0.7356832999982181	0.8334844673706547	0.8153932100529484	0.8374038322892345	0.8918185870063574	0.9776995013131449	1.1363291621064913	1.1741369496617602	1.4101858210464993	1.6769186156038147
0.42685012060073035	0.6562229981420047	1.115658382293933	0.5852720848861811	0.6317758629716484	0.5977895518820805	0.5654713788475156	0.6498350754910063	0.7667023540659583	0.711496260471775	0.8875389768575652	0.7201204542776178	0.8084242880544198	0.7939367760481434	0.7355578009160355	0.8238801448585895	0.8518214685420691	1.0810349920937343	1.2043927178582186	1.4663183406963711	2.0169364977741213
0.48653869138154027	0.5025296460287036	0.6154787661554095	0.5952719022739348	0.4942711533477933	0.6982703138374374	0.6611287574341062	0.6573294719678888	0.7229735441400448	0.6436434935171297	0.680016953612593	0.7742790524911918	0.7320622226736666	0.8396496559288334	0.8002973217210436	0.8329381746613597	0.9401932565667355	0.9781047799454068	1.2806594931560966	1.475574769213377	1.685168233964199
0.8021564448185426	0.7056916320708336	0.5640318266502662	0.7726055835856094	0.5972069055775746	0.588363878405299	0.6519109805307466	0.697216635521562	0.8023290217272792	0.6883547571127107	0.648517534412623	0.6960960241936379	0.8453387903671639	0.8762870990310423	0.7839812591911351	1.0734380849998015	0.9733291778841636	1.238550735392462	1.1736159538863986	1.47663545717253	1.7983393530393665
0.4933429213277451	0.6535689801800153	0.4522360666194504	0.680164055382176	0.5762373373704965	0.8048528055745888	0.6190607110914883	0.536705585206653	0.7415242605255441	0.6424149101496602	0.65657932921797	0.7643631494993927	0.7927228534072872	0.8238934703768999	0.8922298104794663	0.8565689527208326	0.8595673444949754	1.061987987542145	1.3077128800557176	1.7230385523760114	2.732546937441015
0.4065371325162704	0.71866802346208	0.846239860489338	0.8949490667913343	1.1551932445100865	0.8962769818837057	0.6953863137257101	0.5911981723929501	0.7617676115800466	0.7113002921326562	0.6272065089163831	0.69495567297437	0.9097991995154271	0.8140979404006747	0.855086678154914	0.8950418683296212	0.9363325427279515	1.1752536168799268	1.2046217940135318	1.4811180494941918	1.821788136703113
0.535484486484273	0.5497216191801374	0.8331539834387774	0.5137348413705607	0.569834329568385	0.7655713551035324	0.5776875026071163	0.7272103229103821	0.6886923402885834	0.8103195413863311	0.7313217504839913	0.6223417004675796	0.7522540964967114	0.7169675761860181	0.743805599827992	0.8802969101720953	1.0500628371114624	1.045309315703503	1.2490436075495324	1.33104169603649	2.0659445410841246
0.21774180091511514	0.4481894153608912	0.5817699077165245	0.8047146179138209	0.6449215463973769	0.5984309534757404	0.5579115993454502	0.6974221027761328	0.5940650430721061	0.9084496314354225	0.6051331179362488	0.718412077603629	0.7448007443870323	0.9260085493270231	0.8003002912671234	0.9897596956870892	0.9556791201259421	0.8878178563276984	1.2146106088548354	1.4948951640070567	1.9102274701342135
0.5611052051899492	0.4327217952579257	0.6366184409221866	0.6362503175959342	0.769101579603258	0.7381678791681091	0.5988054097179599	0.6644592605737817	0.6543499602754463	0.7187333629098527	0.6807789779711335	0.704185884825142	0.7093769613358353	0.9664163937784047	0.8741916475643555	0.9164652874722317	1.0034964176797012	1.045093286789674	1.3293999119502826	1.4021133088180378	1.7867020379719576
0.42410351659509554	0.3564033818793688	0.9504164961456818	0.8211015515268444	0.7047173967520205	0.6432612221710676	0.6533498171201959	0.577064289588134	0.5759738310256747	0.7194942525406647	0.8089922092841009	0.8512796980638314	0.7674800700556613	0.8008972724893318	0.8081373119652955	0.7805330308871457	0.8994073466613179	1.1178313955535295	1.1769782343880149	1.6790864058185397	1.9879328313808862
0.5063834191666834	0.4698011748080496	0.46204277781234304	0.5162804218532516	0.7065558931689245	0.7668107446154144	0.6467210610117177	0.6034528789965586	0.6629112753693399	0.6258612109750237	0.6757684802954472	0.7874150565529574	0.7989237257186894	0.7543078941894676	0.8549144852086815	0.8129654235959931	0.9194389086572864	1.0477023939191212	1.140061577806645	1.2796521593157257	1.7529021366575959
0.48608236237491537	0.6435868941451117	0.470050437341282	1.0262165005969353	0.7101927729941032	0.5837401905027363	0.5560016275638986	0.6505611693575573	0.5780744530115772	0.5809963856660292	0.6817600380794195	0.7952671833803961	0.9056736506645173	0.864818785101716	0.8341302656097893	0.887572923344351	0.93581726180359	1.0564416298922612	1.1397618043546525	1.6454786336344542	1.6603189135641927
0.7374063793448946	0.47929169941556937	0.6698203402181536	0.6145375049683424	0.7682927239492743	0.495050152516298	0.6908243282153737	0.620922538189727	0.7134347735762021	0.7642829819860637	0.9043309357566958	0.7655200806421382	0.8121962263857467	0.7209911189921188	0.8635688693617617	0.8959439577189993	1.1233973645753716	1.1021418473839026	1.2446855307469988	1.2055257185290815	1.9151467575630488
0.32014913422253116	0.7491809053636512	0.5397646719437842	0.4722342703752121	0.7144276689936293	0.7785608716778578	0.7068382139405449	0.6099723517012077	0.5426203284939264	0.6429297387264631	0.773445032935858	0.6763387158043499	0.7194396669479847	0.8275971271937184	0.8319196998115743	1.0314990046017778	0.929172435293135	0.9621574365291621	1.2925803246815388	1.4478271781387757	2.1259224063162567
1.226634040717392	0.7382439767310283	0.5432423210227424	0.9097576986130851	0.8981638908945188	0.6210980796207347	0.5902976171155562	0.6485400234453338	0.8421478495580209	0.864765371015273	0.8233574223698484	0.8690837827020254	0.8528140164687315	0.9156016827065283	0.7665901195857784	0.8905742585394393	0.9730854518524699	1.0810685567389404	1.106148962742057	1.5585899855267062	1.8866746803738759
0.47687850751196864	0.6312467172597677	0.8817074798337554	0.6448193837774945	0.8120839433341144	0.7592451332464596	0.7036892465060041	0.5276795610095313	0.6762771223409451	0.6768528944807551	0.7211563138756937	0.7465779265019619	0.7164989856019461	0.8051797692958454	0.8556179647179261	0.8810292936101212	1.1246768768060378	1.139742051496285	1.0885905685166086	1.5364954160890472	2.643051857246501
0.4050156620596158	0.9517977142635584	0.6705218684722714	0.7251772446886949	0.5567139911006094	0.5965512233487454	0.7695739673520379	0.6577855058251436	0.6869605738936052	0.7760599307584415	0.7437673100877569	0.8599785227570833	0.7460416026335617	0.9244080735064827	0.7620544197654153	1.002374611644933	0.8242301308521685	1.1217017814939756	1.2255011236706252	2.2265905102839625	1.6227166885724846
0.5742487559165707	0.5131578686253139	0.6837673296169724	0.5246800913430594	0.5016063266872917	0.8805234750432492	0.5728872214399898	0.631879881790998	0.842156976658485	0.8050499459519733	0.6976969900764449	0.5663801872538397	0.8795257639320221	0.9009783764730467	0.9081619871780585	0.8867112190413226	1.0829016490277126	1.0233312761432163	1.206198908976304	1.4095338911551238	2.4865339229421557
0.5714629707068439	0.48132987330038185	0.6368223278338464	0.6690779133375904	0.6659058533734179	0.6550076298355499	0.7895265553583171	0.679541530913101	0.6950167765955555	0.7830110252760293	0.8451743217256271	0.7117849464281605	0.7174287841624962	0.9191541497287199	0.8448771959343357	0.8913315677110747	1.087635359008526	1.0674991735991006	1.457403695625685	1.3609230712653264	1.7359193027434263
0.29175300167624846	0.6553220315256669	0.7174043926544679	0.45383760686605434	0.708558729005961	0.643240217721348	0.6529661483131397	0.768006956532127	0.6170481351016968	0.6651052076134565	0.6407195556318956	0.7270798826109675	0.7862609159087215	0.7688692265949925	0.7562519148097406	0.9257671204495885	0.9478312346433497	1.0631059389796473	1.239543240099771	1.3448772682170942	1.7816621067289033
