1.2487978130532016	1.2675115882314476	1.2483659932072	1.264503642161119	1.2516643749883225	1.2533568167339324	1.2616220364509436	1.25648278302479	1.2739912189376101	1.2681012833910321	1.2635140436698846	1.276525797105472	1.2837410629289183	1.289855047282157	1.3095328985118166	1.3315866822252425	1.36122464278987	1.39303114251788	1.4319155039806277	1.48365358360059	1.5535083980544655
1.2501406536317847	1.2439033339786871	1.2557762148027254	1.2563318777577492	1.2589008432988433	1.2553391442842226	1.263692620229279	1.2539220911051185	1.2573680373709208	1.2693110981516582	1.275014428895178	1.2749236407963007	1.2853086611282656	1.305575325294393	1.3105736658877505	1.322829853613926	1.3617937491612613	1.39104522402405	1.4225286417378513	1.492859779780891	1.6377352561208216
1.2376965979653596	1.2541993882014302	1.244396405515468	1.2583457461093979	1.252349208110138	1.253908935969141	1.2581706589705646	1.2578666252089692	1.2561991658868514	1.2692529502007377	1.265710648538063	1.2806323113675013	1.285402826472489	1.3060027744214986	1.3184144539088287	1.335944316361889	1.3685871613709581	1.4054628791655903	1.4527563693484742	1.495075064959519	1.5754606478068984
1.2475623874247377	1.2606992642508597	1.2440953827326424	1.2553460764696305	1.252773506267546	1.2534566142409553	1.2517313696907113	1.2556744264896764	1.2646250092348492	1.2636830378115813	1.2676068562659903	1.280400135516548	1.2825651343859907	1.3010554020078775	1.303053234101562	1.3538069573278595	1.3505462808738489	1.4119352995838406	1.4607140793387003	1.4821657455936872	1.570405973048021
1.255417590556266	1.2558103031758783	1.244578781542545	1.2514088429983434	1.2486053683342437	1.2638198332001136	1.2549045682604185	1.251396780112144	1.2576428086033626	1.2583942618023547	1.2671013948097496	1.2882398880694366	1.2751987007080878	1.3030282821902317	1.3149861860596503	1.3345519853664767	1.3523528861252379	1.4081334727076316	1.4495255488595766	1.5235639694178207	1.9170796546195208
1.2517161830265982	1.2504752304719189	1.25035110579354	1.2535759199089254	1.2544073633059902	1.2597268570139073	1.2638000104787352	1.2694538040643506	1.2571485289869255	1.2559327261696756	1.2669717498737445	1.2772322011203945	1.2863535480718613	1.2914249615832523	1.3168203086166363	1.3410972710703852	1.3566121513478877	1.4116095072104105	1.4208480130400523	1.4863699049612118	1.6248217870033692
1.247307409368024	1.2470650136821633	1.2591342395684553	1.2462485514574417	1.2521728532465195	1.2676985503359095	1.2631561805428408	1.2557190577210025	1.262016108831515	1.2700254785468277	1.2674261636499633	1.2582130415882942	1.2799320186652334	1.2867606388206956	1.3041713819127785	1.3247284498019587	1.3699030250398931	1.3998113077835166	1.4381047469284873	1.4928426696541814	1.6624090993137988
1.2446989039315441	1.244055533159804	1.258734392545334	1.2674576788812255	1.2612943708462485	1.2722755862191921	1.2437002598139888	1.2559323842456396	1.253575254636468	1.261347458226095	1.2589196040527977	1.266509143963379	1.2926267488118615	1.3171563804318205	1.3005656122215683	1.3347408404349967	1.3475413296407135	1.3767500159710848	1.424466162968633	1.5111556247824802	1.601738486030358
1.2404681534349127	1.259671758000208	1.2457477568632218	1.250389022458735	1.2572772317553074	1.2527460070942364	1.2548454063831918	1.2584857255333812	1.2645366726258507	1.2611064976587707	1.2692886441439695	1.2712768306210775	1.291682621745568	1.298898099829941	1.3131665395706849	1.3345547880652253	1.347352634688558	1.3893515854203806	1.4531105505199382	1.498228935650672	1.5652176569791232
1.2619841682813278	1.2457090951444876	1.2700787791440278	1.2573139636323956	1.2517266192388001	1.259352710799787	1.2588589426468595	1.2681628511862972	1.2571559384884887	1.2672106287321774	1.263419755403697	1.2928620612281512	1.285419174114919	1.3009130529626207	1.3105191903873243	1.3249926731226411	1.3620216446221058	1.4075399103333226	1.4297911587800416	1.53025000459648	1.6455927165121282
1.2579166181656545	1.250726658018682	1.2402040696070158	1.2616447311975243	1.267587564508169	1.2593301646937982	1.2575429328092635	1.250175078203793	1.2562823379646424	1.2623693997944494	1.2651214910049204	1.2696055999222935	1.2883566820781	1.2987124508246435	1.316678461121562	1.3246224656996006	1.358129996094408	1.3800717235589377	1.4284626415405117	1.4684279327769494	1.560882381967713
1.2448864239980462	1.2510670642072872	1.2591039281507879	1.249755572687018	1.2536928337862308	1.2599041018289414	1.2469766143034742	1.259652402530778	1.25235889180238	1.2602108642706389	1.2642584839096362	1.280201850868515	1.2904692396355546	1.3015307190403547	1.3016206594547786	1.3344645929935675	1.3499028802316637	1.3828462744262455	1.4196392667720847	1.548406887044861	1.5420241183325938
1.2576233705734803	1.253236144836436	1.2615710107036642	1.2542829495894627	1.2590991836858771	1.260697387605099	1.2533780538178183	1.2644009791709265	1.258564032788014	1.2735025638651745	1.2748901820997685	1.2746067538925019	1.2913908307633313	1.2920425213325457	1.3093540274918856	1.3505446080681118	1.3551049795148322	1.3881366288564887	1.4514808247449642	1.453269910360382	1.640514670939834
1.253064452061908	1.2568657121655686	1.2570960276265875	1.2494734606882136	1.2486208872737357	1.2712085758049407	1.2652908385912696	1.2588186655173819	1.2576459701330118	1.261171905275577	1.2700713636704428	1.2720034849783657	1.2916089463951916	1.304645551255099	1.3059408417144218	1.3358068816367565	1.3521725641039992	1.383398884065569	1.4438569141254667	1.4958697335579616	1.6498062336849737
1.2513306208845016	1.2608561609547926	1.2488282566461202	1.2592086773965687	1.2591648034059841	1.2527378997595044	1.2599736315791892	1.2549199003959424	1.2602002115123567	1.2590616513157389	1.268456558444122	1.2797672884643454	1.2838323950272392	1.2941053253061399	1.310173793667255	1.3359709549796421	1.359617368569181	1.4086383448299198	1.4227240582906333	1.5335574032121526	1.5914514807301043
1.2551908361060755	1.24389232339891	1.2496143805248225	1.2769261657959927	1.2657745297940022	1.2588973375635752	1.2477714697368616	1.2621846995873356	1.2599893743887867	1.2629821296926789	1.259077663591263	1.2808802173348506	1.2824100982446238	1.2946665149013261	1.315269545177836	1.3334672992673062	1.3685256710740132	1.403669659047374	1.4214393837900943	1.4880599132094108	1.8178760364946391
1.242627634226905	1.270490719678067	1.2542006644792043	1.250076755821101	1.253443788204553	1.2578905148011243	1.2591302665755013	1.2650253275746064	1.250707247591277	1.2742129168331437	1.2673481544405814	1.2712525515084065	1.2878824823724835	1.3039611439779917	1.3131178041094802	1.3437361398275702	1.347074012092874	1.4038076642112074	1.440452718347763	1.6460152237436698	1.5424406574323852
1.2426300474896639	1.248314018721654	1.248967698427031	1.2576044954100003	1.2458224846508976	1.2679983940307875	1.2623891115439576	1.2549845556080124	1.260725645177066	1.2615501210415943	1.2631327245297348	1.2665766291494096	1.2930089458079463	1.2960477034874753	1.3036807669075536	1.3225963306431388	1.3704934469639865	1.3852356855661814	1.4313564128678897	1.4856416356767115	1.7843644714428384
1.2738024784382036	1.2591143173558228	1.2666755881420277	1.2465972492951571	1.260646009214527	1.2454078036064744	1.259269249790639	1.2617231950183336	1.2529854815958466	1.2595703604467692	1.2661714779881212	1.2716821586043974	1.2869545664292261	1.2925603595380037	1.3032318468834063	1.3368098020956802	1.3784394881560533	1.405119932935503	1.45165873420508	1.4827405060420953	1.5732595929311979
1.2353874117880166	1.25883753728718	1.2486048912698327	1.2497137800323606	1.2539820343107608	1.271925932080347	1.2654681427613712	1.2605563048107904	1.2577235244010805	1.2651889101371938	1.2696496128869157	1.2651283661263242	1.2971020444879808	1.3022383045748012	1.3069564218844947	1.3296262777553465	1.3496487536208759	1.4032388772525575	1.437235595690762	1.4767739429711195	1.5800326872165817
