0.967667638535339	1.3005506882041442	2.019751284398491	2.5524421727133695	14.590101566517301	20.11468042019522	20.053551084528277
1.6595659350815097	0.9553268933204955	1.821676535821109	3.348818020396858	15.015402906235392	26.608980083457887	20.314420118821243
17.627455665531965	1.0152198540546402	1.5434835801786764	4.51034036508541	14.686567402676124	20.676929250664188	20.06827346163365
1.0171915138560472	1.1601343414974423	1.6511228617566585	93.46773331654947	15.779840472166548	18.274590988715804	20.44253424759608
3.0023298787177578e6	1.131345384702143	1.7741044549477785	3.86221893955976	10.532201258239052	17.946653348084034	23.009408820968027
1.0208316573492002	1.4849439309884276	1.4673957427789435	2.6858389008991193	15.387319109333676	21.899298857345126	20.28490021258092
4.450950093646212	1.123620825116143	2.030158054320193	3.073176919674025	11.918821737507747	17.420340543068818	20.046260808107647
0.9520557808590571	1.208394723922256	1.9886304523906633	3.5428293226104257	14.51750274583684	17.490213018262402	20.028178730620837
131.92935360949767	1.4305888556016708	2.439422811129148	3.870079081214099	15.47392746488008	17.651881992890534	20.24623766218931
15543.558181543764	1.3475273711926317	1.484111275007924	2.4132458335614158	14.861741391342182	19.825433383142656	20.406115848257485
0.8774811030915434	0.881585310807658	2.09125493956396	5.511587892694256	16.07589268791067	18.065539109183703	20.264667011539345
125882.75943818623	1.1005926938719945	1.7166716301148253	4.430392009222047	14.55431073259883	17.590027501908775	20.42723894379219
5.965824503788271	1.08391285089369	1.4263358081024045	1.7997407789837014	18.443718618791547	19.629659823465204	20.684049637744263
0.819245721039246	1.2970171881976293	2.028503120613251	2.9854467719665942	16.565095481475257	18.461741271489046	20.263770463542993
1.05290562775872	1.5603686431884078	2.4899527588617154	3.150195315288752	14.679723018428414	17.98833147088687	19.58857827381868
0.741417698369721	1.1820303394361042	1.7417979745393506	2.9466375240936897	15.631875256404431	16.51818984889323	20.619091007516733
9.95852903920655	0.9019901616506165	1.9451175586021445	4.691973585031535	13.668905287069107	18.9137561058139	20.53642793121019
458.7000564810867	1.1566432027142841	1.834333549531475	4.065812888755229	15.8295658274037	20.11085438090594	19.780527061323312
7.229639639586657	1.6281482534876277	1.882262341527567	4.373042751831753	15.84681772453575	25.24422499471354	20.218721510025713
1.2250357824512177	0.9638322439371474	1.6460350312079182	3.693270706352954	12.02152183506095	16.565752267520466	20.147418263622324
