1.2497790435401446	1.2706570626323161	1.2556847250595335	1.2604088955372874	1.2481471326723186	1.2546541887578844	1.2742447935338508	1.2477013289863939	1.2572275973000329	1.2674073662679612	1.2773591245637788	1.2736075853497464	1.2863366505529943	1.3023157720084084	1.328430506469555	1.3456595478322715	1.3911901413582204	1.4362246867167197	1.5475041162850565	1.791344141362121	2.068971225868695
1.2497201895505157	1.2596212602931876	1.249322402022109	1.2554837800911705	1.2513213080964918	1.25802919254797	1.2744521731302156	1.253406156738217	1.2483592656318918	1.255031995282583	1.2672590972539814	1.2728252629040322	1.2863014090840428	1.3023005872572375	1.3236696046986152	1.366761319676833	1.4318944754117278	1.446406776170942	1.5585948568146764	1.960057514147136	2.379062866371715
1.2400877861259332	1.2596881527144173	1.2481191555432587	1.257639616052115	1.2550155304033863	1.247162788544668	1.2578576851128456	1.2562505500740628	1.2632564565109754	1.2622937022941727	1.279269576822825	1.2714198553216656	1.2823431718759388	1.3115239544457977	1.33280168713783	1.3613738174771857	1.396838783716721	1.457175164243341	1.5098541091581166	1.7458600458099445	2.184547396583615
1.2602093928258957	1.2596609259196156	1.238634973829347	1.2468591444750061	1.2498361258253659	1.2453733595077485	1.2416789924961864	1.2637184547291331	1.2578119227742035	1.2671730331708282	1.2775128887221905	1.2693392436822803	1.2917803095929674	1.305964616629274	1.3368719032164718	1.354666592785249	1.3994816222350235	1.4320465176468204	1.5489576620261791	1.7873550808602934	2.5381278790326
1.2466757418273495	1.2478095564880358	1.2492479784657755	1.2494207746762105	1.2502055512472292	1.252732386466203	1.2480920552665387	1.2535161606185594	1.2752414542994526	1.2656417563413325	1.2574403572677926	1.2871480931107155	1.2904137798467634	1.3086161036899193	1.327070415262393	1.3456488158576396	1.4214116665232075	1.4889122185229902	1.5270860339415864	1.8156107677865612	2.171624281298063
1.2378321209230247	1.2532217201526255	1.2555691701980236	1.2595662557212146	1.2528320075705468	1.2555617256277056	1.2535530046866246	1.2687556488550662	1.2546353121671006	1.2657069317688803	1.2645617868211043	1.2738090726499898	1.291569041371183	1.3145691111657767	1.3293504388763147	1.368490287450585	1.3892827492200028	1.473666879315926	1.5081899155061842	1.7294350646574281	3.1371498008220406
1.2608278549897742	1.2451059726998772	1.2558178558133595	1.2510189399428935	1.2486575122729389	1.2563326407135036	1.2624536115670086	1.2627575111429719	1.2552329190106284	1.2598157776967003	1.2660391778092417	1.2750148651298194	1.2857089966387636	1.3044126418128494	1.3347117981519454	1.35026726923311	1.3871581460160445	1.419052473699084	1.5273103264353356	1.7255765323985914	2.041466662688404
1.2501463341033165	1.2486944243510496	1.2383585070787013	1.259544525037251	1.263097377843768	1.2551458007569543	1.2560821349722198	1.2649778615650868	1.2615833225546937	1.2691868260884562	1.2627683834625432	1.2735804113102829	1.292995698054462	1.3051208655966327	1.3337520303985015	1.3563268319510817	1.4030304826326074	1.444411310485315	1.5312800364840207	1.6198897873455156	2.6220499663570487
1.2433177258524322	1.257043780132039	1.2416355495569429	1.2463820853007146	1.2604045881493904	1.2774575614175507	1.2540565167882372	1.2696693600158437	1.2590931968351358	1.2607129447409038	1.2586127516319872	1.2811436550373838	1.284186471411901	1.3038862404950862	1.3316268619480465	1.3716108813995866	1.405112280983538	1.453680704051014	1.5190013384652663	1.7993424268397467	2.278121393893914
1.2443965228239962	1.242885318138816	1.2648766765481123	1.243873676136921	1.2563962362887044	1.259033372312433	1.252087253248068	1.2698049795168274	1.2744016099991764	1.2845998624071366	1.2750193915285084	1.2854374542093154	1.2832159034082835	1.3013374759147376	1.3282009341413619	1.3634269761066184	1.3965920092592066	1.4815509392995925	1.5612255061362696	1.7372312479625083	2.201815627757044
1.2393099127119227	1.2574894258233213	1.2582150685639006	1.2409926082728606	1.2510910598745861	1.2504640712887605	1.2455798615072882	1.2548061345728085	1.2536090255257035	1.2573452785640682	1.2693583979776812	1.2810094258589801	1.2928143166631443	1.314834436148436	1.341637286967909	1.363555048311317	1.3900461202065375	1.4555835669212476	1.4952095126419125	1.9452658125128106	2.186887900028056
1.2472554118525059	1.2444136471326024	1.2525160753412	1.2482712668081082	1.2526548332225194	1.2441313012485578	1.2668542618173886	1.259256060464969	1.2563030172778333	1.276138966285698	1.2765974181441786	1.2760356089541118	1.2870667621106147	1.2983254288515458	1.333522894794597	1.355796744375216	1.3923121743027296	1.4391705383879057	1.6356211859164302	1.6403979401988351	2.087655525958962
1.2437250341439385	1.2457027433697625	1.2438514661254536	1.2559292932514055	1.2492944568074253	1.2506544885574702	1.2606706002465922	1.2591937040947097	1.2583626934257979	1.2637246923465808	1.2647284921691002	1.2661653501412338	1.2941113716566066	1.328840739720793	1.3337422542125255	1.3692928855317112	1.3864796764409022	1.4559673565107076	1.522925477356777	1.8467547704902978	2.0956153161934137
1.2484938056871033	1.2458958315218847	1.245771360052349	1.2485657173256097	1.256340770847351	1.245554111336378	1.25430908746349	1.2613832333536916	1.2535821073694096	1.2714412925929828	1.2661737776179025	1.2710473969345417	1.2845795516952407	1.3007287678583268	1.3448300392133647	1.368832440572112	1.3979243880486076	1.4703446825571918	1.5158742142172894	1.6659213840753424	2.471950462731475
1.2479783124419817	1.2588364094438262	1.2528700290546397	1.2561537278395412	1.2601184762103514	1.2550030465929938	1.261782227324571	1.247820611961713	1.262745300094717	1.2649121494225724	1.2628034597572495	1.2913197959863503	1.285339818475345	1.3063587033529318	1.3235212843903088	1.3550483211785989	1.3904233661027325	1.4318479407550362	1.4998282532647425	1.7625946631954883	2.0635797829004985
1.2527356622758854	1.2519845521213306	1.2681498964503266	1.24659942409864	1.2562976623427047	1.254535984730471	1.2595100043186398	1.255597533640332	1.2561165124656957	1.2612793376728104	1.2560998096700757	1.284249979426817	1.284661415316003	1.302497210437699	1.3194679177253472	1.3629111114623407	1.384824374425969	1.4358366741610566	1.5430688161508002	1.6321355840541345	2.589961119153726
1.249057539377083	1.2505852446850678	1.2669372134221026	1.2532612386302093	1.2592125438587933	1.252867774234573	1.259414718159197	1.252905935396158	1.254568593952798	1.2705153298914296	1.2642830528372893	1.276304657148775	1.300789686904376	1.306598477426117	1.344669721088953	1.3648377810792618	1.3943545253869352	1.4375664164631383	1.5341161512171029	1.7112548709607447	2.2646347656122137
1.2467766836954712	1.2469108349477704	1.2457874607321708	1.2408923940923564	1.2605405199125697	1.2576552102531475	1.2540203135854375	1.253898818240094	1.260917117325911	1.2540756911830997	1.266776984444623	1.2710034035477504	1.308644733873424	1.3213861181690139	1.3367523965563444	1.3525865764524223	1.3942805211437228	1.4253536383614513	1.555676852349626	1.69085273872302	2.2170015760466217
1.2467583311175332	1.2456836675129723	1.2540126805566585	1.2514831844869012	1.257802166023651	1.2630394150377784	1.2439393128645566	1.2552708664543042	1.2649477140492407	1.262797670093242	1.2694133824705485	1.2748237792284418	1.2889257951521773	1.314985684290455	1.3200174078409206	1.3546643608293507	1.4197712888404381	1.4465916961374923	1.5351288760217647	1.8754857103241473	2.3181250284565107
1.2441974663814246	1.2438472313961262	1.2356766141950428	1.261156950323147	1.260151638304869	1.2720208072536878	1.267027884260459	1.2502729392480816	1.2532760382537185	1.2659654660623028	1.2666977202429401	1.2759701901350269	1.2965354128768227	1.310378234316501	1.3421824054455667	1.364013437014237	1.3952345431479602	1.4444706813771315	1.5435766574765535	1.6427644137989852	2.2248761216996797
