1.1017643741782184	1.0563239202252916	0.9643339856720546	1.2085566303313813	1.211191456091221	1.2683117966602566	1.5627429412633904
0.975557990148493	0.933039508332211	1.0526948863644823	1.2762364265476411	1.1563938679482877	1.3535535691852083	1.6621739048604216
0.9450585889149014	0.869409076499573	0.9499253150227445	1.181375193306701	1.3080758231196865	1.3541777870037885	1.7066743118041214
1.0189759469191075	1.0645110891655862	1.058542897327664	1.0313554007805608	1.1857421879496362	1.4427013350710096	1.7940587810825472
0.9594288811074375	1.1245394496797096	1.0335318827972277	1.0219702321257116	1.1366357871888089	1.264017256012485	1.6995143942400244
0.9992228620801308	1.0891638289882264	1.086785099790431	1.1253422711585235	1.3949967788753708	1.4252587425877912	1.8664016355317616
1.0903748341463972	0.9360864477040696	1.0272066367179224	1.168179888252516	1.148388061794857	1.3528564730243957	1.7334397373290458
0.9448081491993617	1.1976940454524911	1.1003696959704807	1.1222671540993483	1.184266397006709	1.4180414147129974	1.559440046137812
0.884174166822749	1.0148499219255296	0.7803398480068482	1.0620417866852736	1.2430429867555068	1.5421648988261656	1.6933985623113212
0.9308706399807039	0.9593735996347208	1.058515255286185	1.0829674473659425	1.0834954967214632	1.5000892015728595	1.5861604665674296
0.9559453797006285	1.133578524785833	1.0743995279224656	1.2582737383412013	1.2977468919851596	1.522567644676524	1.7817949480775597
0.9872969727567438	0.9852343339731503	0.9479697938428029	1.020952320549731	1.071311085281006	1.4386350889569925	1.6844738261786991
0.9261882731991004	0.9505381055512911	1.139033622551129	1.1434756207396841	1.2466045095709835	1.376205852961645	1.5232444642524086
1.1620591263098077	0.9353448583325052	1.0370124531984333	1.1658833003970421	1.2810751212507006	1.2467267753208724	1.5433650915715014
0.9351524426123095	1.0250722059955693	0.9033320601134384	1.2142164143285008	1.2111083709119415	1.3876857156901146	1.6577033007706974
0.9989968026469092	0.6738024718636262	1.019218722931108	1.2097102459599198	1.2771388930479148	1.1653730773003144	1.2870722726830237
0.8334193676682542	0.9081856053870762	0.910212650479911	1.1808228898279838	1.2485263528250705	1.2541196583267877	1.5330480334809558
0.8744158486067541	1.0042259647375449	1.155524158277512	1.0655390277451187	1.3649972224405917	1.4004479620040908	1.7858430684466786
0.9154625775417009	1.1455733484248876	1.0877522901835759	1.1533990416045183	1.086188131624946	1.3997112323000975	1.6186006341793182
0.9288801105741807	1.0110681706193145	1.1304325621042015	1.0918586553506666	1.3119169852439536	1.2450761977526221	1.4586664207358635
