1.092352902270147	0.8046954199998381	1.4933853228325615	1.338576607520185	1.3446587183341203	1.390294907734735	1.9739143732019415	1.8774536261546446	1.679738280322675	1.628500739374744	1.5699239430784162	1.686349450284084	1.608799352804209
1.1918532142250684	0.9330984236965225	0.9509297198364157	0.9587458595913926	1.1310794399654132	1.3240037735448693	1.4617707470777193	1.488852934142558	1.4193074328792403	1.6035045965304138	1.803088168707483	1.6820836783789035	1.7100218581597877
2.7109081788831637	1.9592747442742158	0.1319979871725175	7.263742061786768	1.0501714947850982	1.3783478063746246	1.5343735016533957	1.5575094779146599	1.4383748569915933	1.6151421163357063	1.577336808643895	1.5753789546420656	1.747545664563711
2.1081399485546486	2.240058230537822	9.174642395132512	1.2719572823069845	1.2901102029224871	1.2656020562883132	1.8629827624186746	1.287384428869061	1.469045680301116	1.5563560253099582	1.539957291570894	1.7712988953198776	1.5916669575106597
5.63088503586943	1.0976411123534462	0.5324788022413114	1.1836127645084142	1.8338107722875772	1.3867620943515613	1.6542907467910992	1.6178931202729427	1.63539352558465	1.495861912828354	1.688334347052701	1.6910255731581696	1.621919126627834
3.382495776796415	2.9481717278722455	1.8066951391572872	1.1538831878355367	1.3546021380735123	1.9709597821779647	1.4960473922372277	1.603104132428075	1.5216216441389048	1.8193030487483963	1.6159171631533353	1.8358146678561968	1.8671515131854013
2.0977458051940916	1.0828756057989146	1.6764918387990462	1.0863882235747004	1.4231666582448101	1.444895287895107	1.7681490611780706	1.520472473546664	1.603899310633573	1.593173826716448	1.6428545999035342	1.6142825470007938	1.6133051387709965
1.3942282478978987	4.334383282944037	1.2500132021523886	1.200481464073295	1.5280898781751204	1.3517246705565777	1.8729002141312336	1.333218774896296	1.5532372432698913	1.7616930913193174	1.7317995722575867	1.7095086914365527	1.6927409844736292
1.1832609650938184	9.54918318454744	1.4451019285926927	0.8580239621722383	1.1388313206702723	1.2369355915454068	1.4346878364322682	1.4195994138857253	1.2398664374836226	1.6675627184603956	1.7122193038699414	1.5569155593940134	1.687984141498687
0.6873334279919379	1.2881377970917405	1.530418470901868	1.1082588853430548	1.4999449215876839	1.4483697913849412	1.3711406934798192	1.6008334299326856	1.5383986444552893	1.6720629520194552	1.6648223343835655	1.6747355261761527	1.6917209168368652
34.87277403540244	1.679119475957263	1.178617862047282	1.8640435382000269	1.3179374072828165	1.3146789726289339	1.5050746038845337	1.631653276231163	1.6350014948716507	1.7062533665804578	1.983270944001265	1.6308947670950167	1.8122103188238083
3.1242424904229784	1.7294752876032016	1.1959857925206494	1.1469320887626981	1.1647972917272107	1.5112221581728318	1.5950197526360457	1.4067433839067836	1.6006410329595475	1.489009416336313	1.6671306589622128	1.695771805068355	1.6150996490375444
1.2869368031277721	1.2411459312057014	1.4213450802667258	0.9861462399449441	1.2091693320113108	1.5237931034099383	1.6046872626896223	1.4792934850109132	1.581971463674305	1.3934388177881243	1.6075700465267175	1.605172087720694	1.7140406874870344
0.8731750391915738	2.5933083846889597	2.1194513407017097	1.1435427636022055	1.0911577260468062	1.5222659950937332	1.600677726569693	1.5905757226450203	1.545660956705764	1.3676815550195711	1.6855725088906075	1.5424428147141005	1.779549727393199
10.627097242487633	2.82139054828798	1.4159134230590065	1.2884385953626754	1.3090231377632737	1.3239888387740175	1.5138347363990625	1.689743444667526	1.5320982923447066	1.6346480092232758	1.630031293022279	1.644815133186423	1.5643234689039591
1.798412959120572	0.8093695244592134	0.9884321282831574	1.1284935178245208	1.3891996569119098	1.5166247232049055	1.6751157663022087	1.4772563484964953	1.6131373796055486	1.539699201661541	1.7131280962386495	1.5569244110426985	1.6706902844563216
54.9186904790682	1.3377463767084956	0.9738406262643193	2.0640124699824525	1.3326162216742785	1.376822251462349	1.4450915001978213	1.5261043026763288	1.623499733270988	1.6185236276888155	1.7500936890509928	1.6474533671988805	1.7661719620638847
19.28783107656514	0.8398401689677906	0.7166903293329951	1.1749932686472429	1.1380798053460275	1.2743293094346246	1.3754554674596233	1.4856035967527823	1.4463705873179065	1.7202293121014962	1.6079939690447242	1.6455543882457244	1.935198125143384
0.056786804679381075	0.7700386540807544	1.5908793295085215	1.6370203868683817	1.3945389377987396	1.4019507914333411	1.5162882127125554	1.3294779681382196	1.5200842800809002	1.6494521619807916	1.563752982887713	1.6655741766092889	1.6338532031429147
