3.7664336799228493	4.05988603564673	4.169875065919163	4.274752000633717	5.099739568762495	5.4181369443741545
3.964292724705084	3.905369929617922	4.212087182899019	4.419244763123499	4.7626771107775765	5.044489784862643
3.933234692708731	3.8741254586599165	4.117020022543476	4.413565573145443	4.251344448805568	5.349523458091633
4.0482169646127435	3.8894119547691597	4.240932821916182	4.518942491793631	4.45023690647945	5.638278980009947
3.7836057914096957	4.032528374830054	4.336786853144397	4.4547268183179884	4.916319160370277	4.206190121851726
3.58895895834578	3.8228800424828755	4.190327229518744	4.384320492106451	5.183686824055337	3.284881923692989
3.995644343644408	3.891365680871003	4.19602141403884	4.377674967197015	4.695904387290297	5.584904068899914
3.5736653914255405	4.017444183666974	4.33577110028216	4.649128131029016	4.621388636066985	5.30930038895336
3.965476312341033	4.072604300975172	4.216882260039985	4.4854785208646915	5.1303368412453985	4.140582139142148
3.775587426675681	3.925791790708447	4.2877685101279015	4.84983613023413	4.830374698854099	5.343389458874657
3.6561190311116087	3.973424622729449	4.247242977157653	4.088515422013821	5.159145683068621	5.412761784937835
3.8157164526130205	4.087721464855507	3.9910981061832382	4.000238301026317	5.145917304879321	5.34951604855851
4.291762701065356	3.9028157397790513	4.2863792149619995	4.424033948036184	4.966045779644489	4.955146031798203
3.8390131098214577	3.9394732326421087	3.980197711810173	4.4348048772139395	4.716901134600519	5.447690085608644
3.9374241884844805	4.040623782859355	4.142586126811395	4.505712616495287	4.451677299759344	4.419426443063938
4.234164560976999	4.118739512503377	3.666895037504892	4.553619021022408	4.865358031676021	5.620192929798199
4.188099120458511	3.914920237966937	4.105192770123209	4.357777155331266	4.93551656390078	3.5579711153620863
3.7411436766802106	4.092136381416351	4.143467601592405	4.825729228066486	2.6162454627943323	5.899734775222103
3.9781854043400546	3.876548759331417	4.114244787495552	4.426091516647159	4.801697340862441	5.3303747659905225
3.7751059745712494	3.9761993202755788	4.62371475940587	4.389782964822951	5.075135389964347	5.505690067891459
4.100939393164901	3.910457446165765	4.226918547016672	4.541476034895122	4.9650129463059836	5.275753057612064
3.7833606525579566	4.092822962795651	4.281274727326561	4.477950656447526	4.845046715710873	4.725594744694776
3.807369243607245	4.081631114656802	4.127075340917749	4.584202129062595	4.977031863195178	5.314050326161403
3.874056320260973	4.033568283787374	4.035344171658627	4.463802011911977	5.039324107006706	5.883668469803488
3.9796258573476546	4.218764070086189	4.231491786100655	4.453099299536096	4.823002639211785	5.448755598735913
3.713857425016697	4.066790135435427	4.307493112420034	4.548244533133808	4.375878978076792	5.407719771990488
3.9203760724568135	4.0218458699041015	4.164067504765209	4.4217122371719	4.574943166080937	5.558178420100217
3.7370669068415676	4.0340271636619915	4.052573802674001	4.483710364312767	5.072331962964293	4.97329503554498
3.706642231020405	3.940462405422579	4.140585008479745	4.5425156480078215	4.966436459785428	5.329592305705213
3.932654928771487	4.045289068446387	4.258582941240939	4.718400103333629	5.19137866128693	4.403678871420017
4.105238070669826	4.035189652141977	4.1803457390212335	4.5820506464149915	2.6479842902860122	4.852597826990316
3.8468762889240353	3.889256464649973	4.254768560088887	4.626939835453262	5.020088343993249	5.377707375817905
3.850314108080105	4.164505724826985	4.312952531828267	4.698307191035149	5.111888114804264	5.183963877544293
3.8369109317179317	4.096836495034953	4.274967179494497	4.636598228689917	5.0558164757529696	4.785395327682637
3.76409047892656	3.979110676341778	4.139689082837716	4.414046597759757	4.8788368708224255	4.194011455508111
3.8621972570667147	3.955362020233238	3.9747491314547014	4.594510432706241	4.785948399970936	5.404726148520159
3.9918517187144573	4.052024304238262	4.183468302272234	4.457051605229121	4.622799619625404	4.731986529602345
3.7686651958134325	4.0333963300755755	4.203369085400024	4.43198509053337	5.062320185230525	5.038825666712116
3.921293172529641	4.19653879653398	4.247595180807107	4.390252618636268	4.630883201855917	5.7586632769862955
3.8221170986940787	3.863342928681805	3.124322181872133	4.451862750929811	5.024319326414895	5.3649045052041995
