0.13632167856120167	0.13663808508209363	0.13708019538738928	0.13829322639804673	0.14061117453392774	0.14108185099870374
0.13620819639249646	0.13667720490696525	0.13748612047739245	0.1381721115544493	0.13824984933688458	0.14299278155261894
0.13601925357047878	0.136347859104161	0.13712515725014146	0.1385977252260822	0.13943053099066102	0.14132390622321012
0.13690067351913973	0.1371713520655141	0.1372457609933417	0.13773819090138922	0.1403307719393219	0.1418024379864587
0.1361627185734956	0.136634128570173	0.13729007703074286	0.13823836046599286	0.13955131137473265	0.14302824001969758
0.13612953315923812	0.13665080989360187	0.13709907031460306	0.1381280202735105	0.14064242243210562	0.14117655603049775
0.1362038397494589	0.13698706851202072	0.13714628226989137	0.13814618075133434	0.14017515252937038	0.1416525941822675
0.13597262727990136	0.13629724406707908	0.13666184063173806	0.1382514257829739	0.13998329528349787	0.14092861118784292
0.135981611970177	0.1367404927129564	0.13709277458575678	0.1385143676366639	0.14036004121088444	0.14014561834216369
0.13617932472625124	0.136173655154609	0.13735155015750533	0.1383808124517402	0.14079817900512231	0.13925834095172787
0.13640939617236614	0.13660684774627024	0.13692667209772152	0.13789724236048836	0.13975517343131783	0.14130959016185124
0.13615258823249854	0.13677306664715813	0.13692656755328517	0.13833789334511937	0.1401856590766188	0.14068121993552224
0.136457447803407	0.13657774524524913	0.13709587069678547	0.1390997643500925	0.13691599763676765	0.1419037013012683
0.13602530202474866	0.13658859947830274	0.13739088425562918	0.1384838100515851	0.14033476866823227	0.1419898064699887
0.13599011647580922	0.13680232409142126	0.13705657636926463	0.13832105794852934	0.13985218902390645	0.14250161118877336
0.13610931518653557	0.13657196678941946	0.1373369102877892	0.13849513767482374	0.14038257863254494	0.14098046812105444
0.13611188506694719	0.13643463466846342	0.136640985917146	0.13887336201430228	0.14044213753160167	0.14119231290666134
0.13640280940535462	0.13659997993243	0.13702106198965444	0.13826369487595722	0.14005725742719802	0.1413179388027438
0.13660054998611285	0.13642781563286085	0.1372397131064055	0.13865201634076527	0.13998486234746085	0.13680864225558784
0.13587229160795353	0.13656836132274916	0.13740145538575038	0.13831119866204922	0.1400501737169429	0.14218730714290687
0.13628172756961096	0.13670764296357554	0.13715785900989216	0.13816019962174195	0.14041213526232435	0.1424366659582658
0.1366650581432019	0.13619717118813807	0.13783668352308562	0.13848420225689534	0.1398546324888688	0.14199288265437596
0.13649162230287196	0.13684407531444776	0.1371377571855126	0.1380904282110434	0.1400483120914242	0.14156027372862812
0.1363640857120717	0.1369248464062625	0.13734641747853651	0.13846856723053963	0.14033396366193684	0.1401083052240121
0.13657753917752039	0.13660075995612306	0.13737478958290988	0.13849576217270512	0.13977380971438522	0.14068870227643798
0.13576574659113247	0.13682375049616133	0.1368239870440981	0.13777626301131668	0.13975147176955682	0.14187422526592325
0.13644534463129543	0.13679167794200828	0.13724609905324964	0.13798217293568446	0.14020207755228525	0.13663844888614146
0.1362155851472527	0.13642178669733038	0.13729163950128798	0.13822862682181083	0.13985843445349322	0.14167596577615355
0.13630034326304358	0.13645326150711642	0.1371620760451141	0.1382922449917813	0.14006630334522013	0.14074955729786176
0.13650276960704819	0.13659673169315892	0.1372303317296829	0.13820225838468797	0.1398114857600634	0.1409362212202438
0.136134906985755	0.13692291403964643	0.13721433124426455	0.13737515671631662	0.14020510692455002	0.14188136852712233
0.13603435617021484	0.13696968473968482	0.1372659111516835	0.13919905580685224	0.1396336995048908	0.1409854552426859
0.1361322120779697	0.13681976828961928	0.13692059398178202	0.13901789116004293	0.14005126889696437	0.14092398931371622
0.13635962236583907	0.13684353192851867	0.13727011673009432	0.1386366381694666	0.1405739371717448	0.14115469925597943
0.13639144822951374	0.13647051157377826	0.13731969428221344	0.13832954159590835	0.1401080807112641	0.14145451914497095
0.13617265150177052	0.1364533886940254	0.13718787158401566	0.13891545798369584	0.14016633610804474	0.14179117624672458
0.13636391231165057	0.137103245556221	0.13734499678870646	0.13855379765746678	0.13975291607428605	0.14077432664707037
0.1364580590532654	0.1364994349819955	0.13774093900437753	0.1381278401723131	0.13990915916664318	0.14174976257656735
0.13619788782054593	0.13628903794564537	0.13683680125067973	0.1381249052699786	0.1399735227981434	0.14124437010203802
0.1363424530614095	0.13682931716201036	0.13750853624302034	0.13834442180301618	0.1408470222799669	0.1413567672455545
