0.13672453403190427	0.13752023359756657	0.13747663194143725	0.13916942484484576	0.14061868349031018	0.1425640987458066
0.1366595068266869	0.13773390562611781	0.13783230207315303	0.13986256428579727	0.1413291599709056	0.14227788697655563
0.13690040591647457	0.1374195885252626	0.13791072595721138	0.13938644430930258	0.14034496664739662	0.14226370935277652
0.13676599252950097	0.1370407201912981	0.1380381776275638	0.1396308281541671	0.14173114186706018	0.14151136302206357
0.13680619916142597	0.13713164655554277	0.1380727975695135	0.13999016605609166	0.14069284632374743	0.14237051157848116
0.13689950316792443	0.13826535545842775	0.1380290667016817	0.13913639198186561	0.14043274859978844	0.14347488387770563
0.13696356134761678	0.13803592125910707	0.13839619193154196	0.14003725421415572	0.14101955560381496	0.14246979980998745
0.13699180747066425	0.1373850018384609	0.13786089546958405	0.13938244239218042	0.1411017511218353	0.1437466344760195
0.13704987650692058	0.13733031218279812	0.1379315388265113	0.13876661723830813	0.14066756593410817	0.14135838821694216
0.13702150628389723	0.1373296870179471	0.13834938912037015	0.1392881832569507	0.1412351188160052	0.14111108371393905
0.1370548664833945	0.1374952333197075	0.1384237730104234	0.13941615329240076	0.1409976597168839	0.1420294576818847
0.1365293052326025	0.13742853691747162	0.13780045579558164	0.13948658788293428	0.1413634371912188	0.1419975601187009
0.1373614205660905	0.13776507782700637	0.1384856901552216	0.13912342172291536	0.14050310691582385	0.14278439757492875
0.13724333908936007	0.1376457799615913	0.13783002059027843	0.13991684384036857	0.14055924145961343	0.14219557280826037
0.13682253402438227	0.13748161828646663	0.13813723577449996	0.13792722141715652	0.14127897756809266	0.1434457207982888
0.13671355118649203	0.13721270342730033	0.13821258459644223	0.13939345329391337	0.1407795135357291	0.1415267166799398
0.13674321920983137	0.13802616055784755	0.13800491159509065	0.13934967757638267	0.14070110199266622	0.14258277395445407
0.136690718005633	0.13751285909941638	0.1380302541123429	0.13898779944244705	0.1409569149252257	0.1421936990334115
0.1368920083052014	0.1379293378308873	0.13796151712818555	0.13955858041897976	0.14152146732425966	0.13752180129479233
0.13714967963248131	0.137295402113578	0.1379394882601323	0.13993033206561312	0.1411380751566696	0.14229262018040248
0.1368663000278067	0.13730559998534378	0.13748851905655296	0.13927007765858418	0.14141838162381468	0.14098171624379993
0.13696610243617746	0.137491693303918	0.1383897876635883	0.13917089545929492	0.1413282556561965	0.14230048057476521
0.13697097363997526	0.13742687016764912	0.13780028847647496	0.13982470287734905	0.14047579173882133	0.14253615158063482
0.1368880823299122	0.13706651910888376	0.1381128449077595	0.13923803326941592	0.14136051920905582	0.14342781106906827
0.13751164614634379	0.13730574257906056	0.13814151787291548	0.13933707817639593	0.14086085949717822	0.14206215332034133
0.1368699475864685	0.137426221570345	0.13777613499935049	0.14009739966978213	0.14128795689908225	0.14190868226759745
0.1370897749245266	0.13720316553875314	0.13768539976545016	0.1389063320415058	0.14066497013579213	0.14241802614476748
0.13695619923083896	0.13744340099140387	0.13843352330895617	0.13932934925666718	0.14133442411014682	0.14225562817126233
0.1366393821505562	0.13729072009445686	0.13831235917449627	0.13924214550665462	0.1407542037767012	0.14198050810114948
0.1368230199796677	0.13793142907216485	0.13812618569803553	0.1395039687977749	0.14043273837171438	0.14116825166091929
0.1369599468324228	0.13785033461966853	0.13822195850005	0.140010649971189	0.1419780813641415	0.14218814482149525
0.13682347603900452	0.1373690696654303	0.13822333874648926	0.13923436360736027	0.141124821623403	0.1421464108469184
0.13694445892061077	0.1372991969399289	0.1376874435611814	0.13912550226387957	0.14028881356921802	0.14223235086132927
0.1368466744871119	0.13750317755109231	0.13799848827102282	0.13932869622671826	0.14033984861343646	0.142133494027899
0.1371884542900381	0.13765726356274408	0.13769889426381157	0.1393450275841962	0.14121406816885063	0.1421533546338552
0.13691406843951218	0.1374680761124087	0.13771787421224774	0.13957605620101923	0.14054732749856616	0.1418489422110505
0.13689363777164024	0.137453287269161	0.13779577121927541	0.13937120039790898	0.14167985230407498	0.1414027809043168
0.13728908430209105	0.13770063107581018	0.13809473672522835	0.13810133469395536	0.14125128932402353	0.14169690351996805
0.1367911090874769	0.1370441559010283	0.13817243947154065	0.13939748609279176	0.1412212970505199	0.14352391410200355
0.13695596410359254	0.1381459084746261	0.13752493414295622	0.13899079577545814	0.14126365245176192	0.1424949025047717
