9.2209998	8.255794999	11.912096499	8.693178799	9.0010612	8.956192699	7.9288693	8.0148151	7.7653077	7.965173501	9.3459988	7.1031664	7.091103	10.2695751	8.1314097	8.0666206	9.854401901	9.736848399	10.037719499	10.4605498	12.491754499
11.2325	10.3794152	6.815977099	9.894721599	9.523993	8.5673858	7.640358899	8.4026602	9.003782	8.323225401	8.7177503	8.838036801	9.3279983	8.5382325	7.6557227	8.4159142	8.142590399	7.256210501	8.85301	11.1890729	12.2709443
7.7763786	5.847605701	8.587877499	7.343326	7.1168756	9.1750721	9.1639425	7.8522464	8.876689299	8.240864299	7.8451497	8.3382429	8.7341134	7.486216599	9.070839399	8.739435901	8.8468992	9.659075499	9.940258	9.7623068	13.958048501
7.052187701	9.658317001	6.658787	8.7267611	7.5821691	8.170813	8.585754999	7.743805299	8.497812999	7.3320083	7.094001199	7.172207201	7.2032979	7.3700675	7.4633952	7.426120701	9.174682001	10.7275484	11.057073199	11.393850101	11.431127801
7.998132499	7.530485	8.8702071	7.7928993	8.304726499	7.258301299	7.720820601	8.521242901	7.6209904	8.917335901	6.0483972	7.6929059	8.2238217	8.2297481	6.620116601	8.062405699	8.351137099	11.079882	10.401808999	10.1499303	14.1245073
10.7376954	8.8705813	7.1235543	9.8581409	7.8117533	8.384962199	8.4185994	8.5142211	8.1500912	7.221107	7.4512645	7.0077065	7.629912801	6.089197499	9.3083016	9.5279389	9.6997064	8.6760161	10.3992892	9.2678912	13.0962158
9.9281652	9.2296312	9.6604497	7.557995	7.9872084	7.977640999	7.941680599	9.621310901	7.016547699	6.8199255	7.250345299	8.3759401	8.0613285	7.745823099	8.5583115	8.0243563	8.3545458	7.7433199	9.3415357	10.675926701	11.916610901
9.4046066	11.8025612	9.5018573	12.7101923	11.572772	9.221506099	9.439623	7.3363365	7.840989301	9.602841	7.782261601	9.9500705	8.742994501	7.0406203	10.6049239	8.880575399	9.1752138	9.6575553	9.665809799	10.2326601	11.9623867
7.3137041	8.3606252	9.4035873	8.6328607	8.3968015	8.9770522	8.719549601	9.7159343	8.6535519	8.548720301	7.691342101	7.515200901	8.0350912	7.6841486	10.544271	8.6833759	9.403306199	8.337065901	9.7683081	8.1672674	10.314040801
11.1415095	10.09325	9.17083	8.806480499	6.2367983	9.6623534	9.385485799	7.3827938	9.1116678	8.5825685	7.600082499	7.2361067	7.546180699	7.8978796	8.7073156	8.9317398	8.4814843	8.7012964	9.9557465	11.276729399	12.8509337
7.5349641	11.4058667	11.1144816	9.4776828	9.1523545	8.229378901	8.27051	5.880014299	8.849272201	7.7914258	8.550347099	7.835076999	7.853374601	7.565822001	7.0767204	8.9672057	9.835840799	10.7814192	9.4059824	10.462246201	12.042382
8.4513169	11.4240831	8.569757201	9.018570199	8.321806601	8.9334141	7.9623045	6.7781106	7.6606648	10.8832839	9.050125	8.384160499	8.403487399	8.3829012	7.3720471	9.392462499	9.4715995	8.326067601	11.294574701	10.759224399	9.772511999
9.4444114	8.211052	9.6390473	7.7939409	8.7393057	7.781382299	7.5616755	7.5218839	6.9213176	8.3297534	8.253841001	8.9042097	8.4948184	8.895995999	7.4523491	8.632914401	8.8595301	8.7275605	10.168934299	10.553406199	10.3817013
9.5306898	8.2886322	8.378632001	8.188931801	10.0151475	8.4930627	8.8455057	8.0112291	6.631322601	8.378343	8.0976396	8.2006045	8.233887301	7.6150273	8.541142601	7.116563501	9.9584735	8.810922199	10.3797892	10.3024567	12.8939006
8.1777147	8.9824986	7.5279602	7.7993954	9.5556509	9.2215646	9.430788099	8.708459499	9.939997099	8.8201448	7.8936841	8.3062233	8.299195799	7.871648799	8.9862972	9.330024	8.5861247	9.070437901	10.5677238	11.132643699	11.531476701
10.8842123	8.047546199	8.095835999	9.674250099	7.711979	7.9133695	9.843239399	7.2487072	7.9326306	10.0996024	9.3989217	8.8958139	8.0790198	7.6213128	7.909234601	7.8176561	10.1157794	9.229365799	9.7427317	11.5229477	12.993708301
8.2933366	11.2202929	8.48354	11.0114655	10.1519666	8.4768791	8.45645	7.5325638	8.3893745	7.8369483	8.9349899	7.4682203	8.294548	8.131903501	8.476899599	9.464096201	10.235807599	8.7295855	9.369012999	10.2484741	12.2288407
9.3477895	9.254015701	9.9137005	7.261883701	8.814067599	8.749412301	9.9946625	8.3694833	7.9853927	8.7879522	8.786436001	7.8377346	6.6341497	8.4401812	8.826245	8.490911	9.558265799	8.9712577	10.2927468	12.748290399	11.140379399
7.6192538	8.3666583	7.0487837	11.467390399	10.184900701	8.4457544	8.97111	9.1331707	6.433283	9.086018	8.7421065	7.634129	8.4769088	9.1425876	9.2105573	8.994080399	8.3761224	10.3382147	11.573279	10.557230401	12.2616348
8.3115863	9.158108799	9.0859222	5.721241499	7.36829	7.634822601	7.6220132	8.700829	7.1533776	8.570584	7.925026101	6.634050201	7.4181123	7.4766246	8.829652	8.3944993	8.722930901	10.238349499	8.989721	10.3071297	11.2093396
