0.1384371292741415	0.1377151302105318	0.13816909468515368	0.137245417678922	0.1371894707760683
0.13811942144531075	0.1382401039171053	0.13806382359275707	0.13712701174484873	0.13716626713685726
0.1390161536039901	0.13817896913034206	0.13758023634482003	0.13745720394463934	0.1371245688416612
0.13843202018981468	0.13804288985766433	0.13752236781329655	0.13721328468030825	0.13713051041567503
0.13869754395559952	0.13864075420063007	0.13774383951098693	0.13767192908641257	0.136643684768577
0.13846260815205094	0.1374780332404611	0.13724841456001352	0.13722793109710346	0.13728126630453413
0.138425493121255	0.13805215497485743	0.1378441119978575	0.13745532848825892	0.13724032412382067
0.1385710140953132	0.13770146295151314	0.13785877232374646	0.13743265555846315	0.1376614750689212
0.13871062806269682	0.13813036780575172	0.13778409505847602	0.13762646150917013	0.13707852082512503
0.13827526328251652	0.1380113379794672	0.13771667419804107	0.13733636409667818	0.13687291318030273
0.13814994068075662	0.13774600290408254	0.13793102214718694	0.13720788745686294	0.13717280523543351
0.13872177912066935	0.1375594053161669	0.13754367853952365	0.13709878470405487	0.13707336416273522
0.13851972696499174	0.1381079768504891	0.13737315568349268	0.1368928754574851	0.1372266906882822
0.13813197996328982	0.1385285161865835	0.13730846853055856	0.13718456662231635	0.13737506541901381
0.13807371644053046	0.1382167076525894	0.13711785613930258	0.13745920164809106	0.13714980646903624
0.1384063185215968	0.1386910806428477	0.137546922643147	0.13701834974889782	0.13725681775587537
0.13841375084983346	0.1377153235475329	0.13780787994418522	0.13754059770741944	0.137217243532458
0.1386570942663003	0.13864916024181068	0.13774362955910166	0.13707684928318412	0.13717042653414147
0.13830077445250039	0.13812549042581218	0.13730692908348305	0.13707226205373893	0.1371588906415913
0.1380858804734203	0.13782313069152932	0.13801792572796545	0.13771482205623334	0.1373838608436165
0.13837773635782008	0.13800922350725006	0.1373649476936336	0.1374613945483484	0.1375017391006212
0.13885719639163024	0.1385872019688258	0.13708288980424058	0.13705965634905262	0.1372186123838681
0.13781870324138018	0.13786767135799322	0.1373561490419673	0.1375762159167108	0.13705205381308144
0.13844631463865686	0.13782574835072475	0.13738274805976675	0.13713736446148458	0.13729033777378544
0.13842225786815152	0.13798911859499782	0.13775443033625143	0.1369368601049798	0.13727457090003614
0.13819705777882602	0.13813392077576492	0.13776662138437576	0.1373568004598326	0.1372431216397053
0.13824491708889744	0.13803480139383467	0.1372336595580869	0.13701222689003495	0.13693696456950324
0.13836255671912456	0.1377943366185462	0.1374093964340059	0.13692427373903146	0.13700713155565827
0.13837759887123763	0.1375166049167748	0.13781933887443415	0.13701110004280656	0.13732125091857983
0.13852216882634502	0.13742931691617508	0.1374900749938766	0.13749708146348363	0.1377531194866254
0.13925877784977966	0.13841026827806222	0.13747362017518316	0.1371532176933037	0.13702807648790039
0.13851802801760185	0.13835457091251518	0.13740107078665495	0.13682102457371706	0.13698910999869843
0.13804411344007145	0.13816311730961456	0.13847067341489133	0.13707244112318342	0.13714280027098957
0.13818947042528854	0.13767679780554573	0.1379656273287546	0.13708334159363447	0.136956584406495
0.13797306732406	0.13765811449429186	0.13691226468277953	0.13699946399501534	0.1370015601183229
0.13781384284265744	0.13811368878724947	0.13733364213477173	0.13695337237555621	0.1369123637724825
0.13813696490874317	0.13805433557285654	0.13786084588397207	0.137411098347225	0.13701327224866428
0.1379344056397427	0.13826047262703955	0.13752460971036518	0.13714528990247007	0.13719895929842604
0.13856123459906372	0.1375903215394528	0.13770607856697623	0.13710211583301207	0.13710139993294257
0.13850765963824213	0.13815148695627646	0.13763441636467277	0.13683183871446883	0.13703648470913313
