4.334220634445382	4.49405352367268	4.259124589904266	4.116798645066449	4.323131928620444
4.435682743455985	4.301080918644557	4.096769761281427	4.080082470603754	4.069801369168887
4.398955879134846	4.372778121522251	4.289650307199254	4.092557251784357	4.161739793916213
4.313631239357194	4.3154002376599365	4.272987709354746	4.288715227089055	4.224528507055587
4.5641542055976485	4.496320568867443	4.150387455459682	4.392917566901853	4.175331413556787
4.286868642708324	4.481434391079675	4.422524202150685	4.266794356021196	4.222274956295775
4.105217882026483	4.16606988567536	4.2584338030991224	4.279568561556079	4.144808443024942
4.5512223336038975	4.280558761500158	4.386297567027092	4.227978331799808	4.255516980058199
4.027665716916694	4.1296616341728525	4.331361370253038	4.199489743537212	4.232921389457041
4.460690020677473	3.930023426606006	4.135013052920375	4.200236458225184	4.189601272744996
4.370906979245258	4.110551443704028	4.158823224002239	4.377399422041383	4.3118037446426225
3.424025621745793	4.337996565009671	4.437798126130319	4.1075857051867235	4.213568970677867
4.618874905308358	4.191620230447562	4.090411515555271	4.238992593163755	4.178218671149806
4.5035368859688125	4.394163868442134	4.271503362678061	4.2510843595691865	4.260624164951975
4.504416769427743	4.399112994642942	4.644352544468059	4.15062520883107	4.388101440531113
4.550647639730613	4.488123460977952	4.295792263876192	4.11448041902732	4.238280093276488
4.433589738707921	4.33706817191584	4.6190145589151905	4.091677435425661	4.251818839784632
4.373332968231045	4.339210549154138	4.233261254496855	3.80033806987284	4.0465981544204945
4.154543502756404	4.035087190064724	4.118339137680955	4.447273861099572	4.2197331931586
4.3081537465529	4.178648821045408	4.313521207776803	3.5472159672918644	4.175155936604807
4.615586108092618	4.216299907617144	4.264903860543852	4.08909194386692	4.1218906171527845
4.144517194833494	4.2718767065205165	4.423413676362736	4.244353856435888	4.233419075615086
4.1618261764353095	4.263823853598129	4.446374289709695	4.167787857317594	4.2628153661540376
4.5127079390656615	4.239025553265065	4.307313744870756	4.106788569063122	4.183294682269508
4.335073997408872	4.504517933340938	4.407864548365142	4.2302507619427745	3.9716522871530677
4.702793472338277	4.25943411799731	4.466756983761706	4.013326545068101	4.178849934470515
4.494705607391786	4.436623784864741	4.24760201285384	4.1072670416566375	4.01500953875272
4.413395308960341	4.237645625136941	4.233816977715602	4.322098354435764	4.3113170370813885
4.5889375331026745	4.163645036267151	4.427174676518251	4.170374463528651	4.168874333950908
4.706507878897049	4.1850677902005256	4.260130688816558	4.195073202081421	4.193260583879076
4.519194374344064	4.369048009304505	4.254519330239391	4.085653259724142	4.338783767271061
4.2146107022042045	4.4442376990845665	4.061353302273929	4.184400018597284	4.228611864204187
4.226290528839789	4.483746309714397	3.903390660879093	4.265214984219773	4.512221549249924
4.3590660597560245	4.0910707581531485	4.122990296682637	4.089623372927593	4.2285397451222435
4.3698099108275485	4.340540031370946	4.0837714333700035	4.152745461371831	4.136788677675919
4.4684551723811525	4.468060028842992	4.293532534215147	4.095678611378009	4.290966052303758
4.4960592412334055	4.5176286571795465	4.381224321569383	4.3161468817697415	4.056048004438158
4.4630955422863	4.445001725294783	4.250342325100631	4.347582224088851	4.225247188069583
4.361490389302518	4.1483467973124375	3.9876730687192823	4.135377780829248	4.322944904313365
4.248932557091766	4.171920952437088	4.402543112805145	3.985465467328146	4.133288777921025
