0.14170332264857277	0.13877477995757465	0.13777745931662308	0.1395122306730135	0.13992092130946718
0.14173010531000088	0.14038154008409154	0.13990746411423888	0.13913143112926488	0.1392668629854028
0.14111652348542444	0.14101042400967076	0.1392808902509085	0.1398088067129812	0.139501152928322
0.14149774261609555	0.14093235567940837	0.13906567357221053	0.13945816924119075	0.13907439422371468
0.14117612275664865	0.140368221471617	0.13991532919171873	0.13883092961504673	0.13970705585662735
0.14168639374699873	0.14027277789998974	0.14020663240083425	0.139612828452426	0.13939511006507896
0.14002255881231027	0.1399798923646246	0.13711974085275583	0.13876794150264068	0.13945103958748006
0.14001699155188052	0.14139345581139742	0.13986160194852323	0.13930583789594833	0.13902572420445727
0.14149880937124037	0.1404499220320534	0.14009281360520023	0.13928567926554875	0.1391611847073189
0.14166893674258887	0.14030344214521132	0.13998243634019786	0.13815644779000844	0.13963942511018487
0.14129309846462504	0.14098148111197992	0.1397577303417633	0.13958990506233687	0.13926812478617048
0.14037249087181175	0.14057112255725498	0.13972459942127166	0.13957139792061524	0.1393951265572225
0.14067171651949878	0.14055940768988728	0.139919829364793	0.1392346157348481	0.13945431025420982
0.14151560549436457	0.1405479956298164	0.14084857700380526	0.13972565409226428	0.1394738550884222
0.14063296858233387	0.1410690726662002	0.14026976936532565	0.13982219028856954	0.1389217791314195
0.1417959115583856	0.14045063669359337	0.1399168474732703	0.1381982951002296	0.13918752419452202
0.14143248085275095	0.14074090987039858	0.13997063169076396	0.13967092549623517	0.139308129786455
0.14078739568514093	0.14013270221439775	0.13996378494968806	0.1393993425527713	0.13936413279892243
0.14048241636370098	0.14116910964672744	0.1400449719506965	0.13982955309189052	0.13898418033391224
0.1388851164928777	0.14090107030080437	0.13992321621339182	0.13931706323833318	0.1392834688825579
0.14129891869185268	0.13903183829863605	0.13973045296796083	0.13843964003746728	0.13913503804024283
0.14155825072363992	0.1405304201276621	0.14009829654515654	0.1392838418195037	0.14033644015482996
0.14136669862851464	0.14074439307200748	0.13979456386605307	0.13955831158520435	0.13965287141105093
0.14134591250751455	0.14056234248046084	0.13985245043515265	0.13966771567327682	0.13957718912479403
0.14128187271233744	0.1403402022759367	0.1397314439245	0.1401270050218141	0.13965019444071256
0.14088238876870207	0.14062081461889353	0.14083765368224008	0.13931326003720068	0.13917156965642122
0.14075877574557427	0.1400846561624292	0.14003113978367399	0.13938405228631207	0.13914829572846718
0.13992719388954672	0.14135303335711452	0.14029255116732858	0.13967362187624632	0.13997290768175352
0.13930479655620878	0.1399041001501061	0.13985322153109692	0.13663169620717164	0.13919897812602783
0.1403726753613318	0.1405169332489303	0.13944779573672844	0.13864651791036267	0.13976295139870662
0.14040309140803334	0.13950259671980256	0.14057036791563626	0.1392277397098332	0.1391916981593577
0.14111106594712605	0.1406468212058236	0.13976494793584165	0.13898005929562401	0.13924929338524325
0.14096235995314366	0.1402649715104382	0.13854090009301784	0.13968992824368576	0.1391758743204215
0.14145621973738345	0.1415494710306477	0.13949149526246898	0.13900937564221194	0.1395549537960499
0.1413058516450641	0.1398239149945043	0.14008428513373927	0.13910333868127822	0.13947995477825528
0.14116606082260616	0.1396412617459726	0.14064185533028692	0.13883122156933672	0.13899348266341827
0.14210002375254516	0.13961381918266869	0.14038179843277027	0.13922705224894893	0.1395357498977248
0.14178082202213663	0.14001529432550738	0.1397178273812165	0.13865948114991367	0.1393496323178166
0.14106090677831967	0.14126495437202877	0.13978130077706938	0.13958483311261222	0.13946542193541872
0.14113640059058902	0.13979668619748453	0.139631283122105	0.13861832891283749	0.13968317135284042
