4.145971680398174	4.064714781964966	4.3637860128283394	4.110482658046967	4.00075938946546
4.3679528738571385	4.199521296753078	4.294322354512302	3.935374392079369	4.025702692556615
4.479537591031814	4.240801467805937	4.185949469211019	4.428716922592922	4.091102639983694
4.1571219777830155	4.42097783911001	4.160192356778975	4.1761359396732285	4.002243726516467
4.454417032293881	4.393030909633506	4.166453537108743	4.256461496768636	3.9517232465970253
3.9793187152319476	3.9294683609856444	4.011434859303514	4.218773470036813	4.007617238275929
4.156279738781204	4.118528885573942	4.255096623535102	4.205313226848563	4.026238793329518
4.220105484851518	3.959903213007213	3.9795034464831365	4.087993441490187	4.106948631720403
4.18395546868154	4.072087034057904	4.3215300475068625	4.303727437806338	3.748681183936805
4.330157743226178	4.3869731532625575	4.017451233595545	4.137472733182893	4.107976738329451
4.173650912422579	4.2736978926746225	4.1187182294420674	3.961912979094385	4.242090240185198
4.531699909224014	3.913845581213153	4.1822168591526765	4.089827379920028	4.132222741090695
4.287250115524154	4.282478231119	4.061300474541507	4.114884419023978	4.115179358801032
4.040466263233196	4.241662405074251	4.136774703889544	4.086967695533016	4.075783706788571
4.366312061156268	4.317237673308441	3.3757867360252574	4.262454997946229	3.9961721955494527
4.275142119098929	4.446464589114791	3.981128200783466	4.040723471896242	4.1422639762264595
4.441252458055338	3.7708549559378857	4.143934572735725	4.156972209722365	4.07055816328647
4.462174988109469	4.352775866381409	4.119886061906676	4.0160567747221885	4.172390631442224
4.362697844565288	4.195318887692818	4.024408389846866	4.028579159353554	3.658556271976852
3.830398167707187	4.167393127881718	4.187727949452585	4.099576337036338	4.033334494535842
4.248000559913747	4.222642132275104	4.4047797494711425	4.127327394850658	3.994484856437948
4.654683310252559	4.301476966177825	3.8744035284018565	3.9887392828391	4.202017550087529
3.521609333405643	4.044597791893082	3.9832844970845254	4.394694586337059	3.9326167794358393
4.405434294708624	4.319037446779431	4.165423232151756	4.12760790759537	4.053295623467504
4.528699294871005	4.092932519305819	4.065343395386244	3.923006914346986	4.130291085881613
4.072905939331737	4.377484912628743	3.9873776744706406	4.0305731151679245	4.200400119363365
4.223936974604813	4.358220817299722	4.215663374575484	4.065636981789221	3.965414011775166
4.315435517663238	3.87819066622675	4.2073382796481855	4.0045363345144676	4.023259269350307
4.700023284926203	4.003533061396138	4.227229788472466	3.9755185026042046	4.294173016444471
4.463623910144774	4.158137151671907	4.052694022894683	4.008910475112352	4.175632306091505
4.61640826269647	4.057883600452326	3.937682895150341	4.070761339464065	4.06263293500093
4.146295488092888	4.467454406083781	4.050268089366986	4.125036625391766	3.9323272719832407
4.34764022241792	4.06025627823694	4.374980294406574	3.924351564854907	4.194951289119808
4.188284143402965	3.969243658113076	4.450683147177703	4.057900393351123	3.4859569322350428
4.314616044512592	4.32251010510326	3.495110250157273	3.9676929574466095	4.039656748215699
4.306084067686477	4.2741609271055685	4.052057965367927	4.059549031227475	4.060718697397462
3.8751435893695176	4.470681468191991	4.033481328655481	4.2137281095311625	4.166358631364469
4.055017602396852	4.067871260374005	4.144392048223556	3.973886827817045	4.147908277702796
4.245015645431893	3.169113790838181	4.485183322783748	4.140063099412689	4.034623423608894
4.5269802493687745	4.26255557317483	3.9850211383018244	3.8149652739977693	4.223795979130981
