0.13917185908742047	0.13832687659441287	0.13844082092062462	0.13820246551818682	0.13788420465398601
0.1386990110367478	0.13929846888967992	0.1384194457094803	0.1378704130396721	0.13777279449460003
0.13941341111712818	0.1386876806111963	0.1382193914926499	0.138288534280661	0.13834223215398508
0.13876190986269712	0.13849894325147485	0.13849521239231727	0.13762057850860493	0.13804904162277123
0.13864132668209522	0.13888080408029368	0.13881781532829446	0.1376462538815322	0.13742655969533302
0.13958681140295878	0.13884436636677935	0.13860668057498124	0.1384446832465783	0.13792843861658016
0.13929175335897612	0.13880897298377315	0.138473566677956	0.13824642468304327	0.1380240385545746
0.14011113708305747	0.13881624581730428	0.13860958790604908	0.13792374076895716	0.13778153533678858
0.13956929340610777	0.13859304221739546	0.13865817090531732	0.13766143516187224	0.1381054471991224
0.13940939820487824	0.13842024383541132	0.13876559672090633	0.13779364521353296	0.1379255669402859
0.1398939562235691	0.1388332407699482	0.13837207220653683	0.1375258259636437	0.13803746382282645
0.13903171858312283	0.1386556802799862	0.13824381181804152	0.13792626574387337	0.13818574998216065
0.1395463540425004	0.1392903434059104	0.13808505698283907	0.13805224881821151	0.13761105443908989
0.13871373635540518	0.1387305297251123	0.13874792223936588	0.13811278061381957	0.13807027041113196
0.13911149619647964	0.13860785741113396	0.1388170085933321	0.1383418484198838	0.13801023543688348
0.13920246324113286	0.13909514014699928	0.13836974635756893	0.13818288416862987	0.13750346229775795
0.1394214632298202	0.13863775263333517	0.13844975380914068	0.13795313718403387	0.13788747162052978
0.13877833669510425	0.13895458700677446	0.1384291177449106	0.13753464109968117	0.13806695767284283
0.1397159194606463	0.13913495757366315	0.1384250572929817	0.13747989145246567	0.13798287801378858
0.13936375862488914	0.13884149007199378	0.1389780708644323	0.13789737975836275	0.1382373068509224
0.13894863795866105	0.13906183173894132	0.13813506553020896	0.1382665836345661	0.13770482589582425
0.13966123362892652	0.13883010489428846	0.1382320050237751	0.13763334461086768	0.13799172101751392
0.13953886036806462	0.13855007705370578	0.1386704294423725	0.13813141779342977	0.13772906511753716
0.1395764062396049	0.13881171935472703	0.13896620234824475	0.13789703728744546	0.13774941739935245
0.13969572812780123	0.1386705469213271	0.1385641709473291	0.13761703678086398	0.13773331600126693
0.1396140161072791	0.13869762408853104	0.13886117476687773	0.1376420439204452	0.13770672865597322
0.14010929701475094	0.13848097357404912	0.13856079544441544	0.1377552158828726	0.13794281091223398
0.1392006064310038	0.13824539321801282	0.13845571897055786	0.13754117686830095	0.13814717990359332
0.1394821022295466	0.1386851386904654	0.1386959856671668	0.13819077073168662	0.13789033520832877
0.139189705507336	0.13860949598032216	0.13845196384181332	0.13791890196338658	0.1379480974307662
0.13912458549477769	0.13817775398680676	0.1387415006984178	0.13791456510496053	0.1379656466136937
0.13997927993176848	0.1392646634677653	0.13814633649164978	0.13779869296504244	0.13759678429853173
0.1390559000219171	0.13954664673338169	0.13842357347647197	0.13790809071785617	0.13817269422617617
0.13993985729615646	0.1384867058927095	0.13840037739740632	0.13793490358983798	0.13801581493741255
0.13916516155640016	0.13885422056786323	0.13860233913366254	0.13814164262814857	0.13764987335462017
0.13921089971010464	0.1391589992879679	0.13911072484008602	0.13835580810492654	0.13785137870286995
0.13899971074341722	0.13911270116613217	0.1382986862106521	0.1381728440936667	0.13849526750279595
0.1391877261765665	0.13839300956564682	0.13895841181852597	0.13777293074036023	0.13840743154167315
0.13910714078379774	0.138761252137226	0.1392339224749541	0.1379787471424599	0.13805718315986587
0.13901337488177254	0.13797181748062098	0.13866368959509306	0.13837043992968256	0.13794016341428014
