24.3354967	23.8320323	30.2789983	32.3010247	32.107607899	37.072585201	33.740507399	31.7121597	33.382513901	39.4528488	39.315275499	24.228657	38.266073799	37.420885801	32.678040701	27.8438728	26.3778152	32.1034112	34.9929228	27.249987	47.5784803
19.07108	25.2184604	13.6707744	31.347043901	34.5192628	37.1595497	29.029074099	34.235499799	34.6421622	41.797174	46.155963399	35.527548701	35.723403001	30.6867217	28.6963852	30.3426826	28.843636501	26.1542669	39.5515475	28.2684671	45.8739474
8.5538587	24.267351801	26.5413415	19.288205299	35.2519898	29.288511499	30.294811999	30.209432201	35.736997801	38.6035533	38.275403001	44.4319467	37.531176699	29.308162199	25.6890464	28.841018199	26.0718503	30.058195001	38.9790548	24.8463733	44.3415661
23.866685401	22.4761786	21.9106289	21.1414039	31.620782	40.662951599	27.5456011	30.214533499	32.6139394	33.2614603	31.2861895	31.3685884	35.2495208	37.247575	33.424252501	30.912202699	22.9160138	31.1618622	34.306143501	37.544113401	37.293864401
38.4590282	32.5635496	26.1344478	21.7882435	29.5754322	40.0111068	35.2447302	31.9532672	34.5711536	38.8365143	39.8060478	42.3473302	37.7600153	34.751313299	27.882870801	22.697510601	30.7168292	23.3736174	25.9280389	72.5108868	61.219463
17.6890163	19.4208515	39.721875599	14.6793147	37.4399303	32.4929829	32.3743461	32.3872466	34.3175041	31.6560318	37.913252	38.8375765	42.019575401	38.508439499	28.5790484	29.704440599	23.9865215	29.7274791	40.1572749	53.894323	38.293854399
16.9481647	13.1547551	22.7745052	26.225599499	32.971135501	26.1418962	31.498952601	29.7778824	38.2889896	38.0670604	47.220947299	44.6746853	36.536779899	28.7131048	30.2844333	31.202605	30.656624801	32.4776248	36.2298512	45.9180662	50.0925373
27.461653499	11.626118901	26.633111199	38.5870767	33.5256528	30.9874018	42.052227099	33.6391145	34.4654861	31.2141461	39.6429043	36.2940414	42.5433686	35.7185897	23.8183258	29.1642147	26.631224599	27.4279748	43.7101031	24.70538	38.919421901
51.350992701	12.872856	37.3254615	43.050762699	28.908228099	33.6743088	30.7713641	29.6808297	22.7632845	45.0658117	44.9387758	45.416166899	38.1726551	29.1462617	25.5389478	33.606633599	26.347608901	34.2426736	37.3907853	43.1319997	67.148834399
17.9969751	23.8705035	29.663793701	18.7096728	23.619905801	29.170325	32.898415099	34.2842478	36.5762728	28.083475299	36.8739763	47.01883	43.701065	38.4293471	19.5558434	29.4794718	31.3849762	30.7814681	33.770203701	33.383096299	45.823072399
20.266144	39.033658901	27.5684247	49.4959274	30.946600501	29.7030417	27.8923312	30.971665599	31.479491901	38.9796957	48.861874701	43.0707392	36.5636504	30.8878585	30.7348378	21.5686008	29.470512401	32.010864499	16.9650299	38.4088466	31.9300545
26.2457523	29.154271801	33.2530923	16.5699981	45.5135007	34.0319107	37.2733739	28.2990376	33.8839147	33.4201841	31.6200974	41.2465842	43.3793037	32.7555075	26.960311499	25.2200809	29.854533401	28.149153099	47.0923117	43.084325799	34.4688732
19.6345878	28.116436	21.482529799	40.6961875	38.6527481	49.1127146	28.2542929	32.7569847	26.0646549	36.6948482	39.988292501	37.314167	33.364273601	36.4781655	27.2675397	25.6498187	24.174758799	26.591071001	46.3231746	47.4526217	100.795533701
26.8662432	25.2242605	31.0090379	30.3360953	32.2312298	36.4399308	30.3302748	28.6007606	31.0190359	37.401596501	31.416681101	37.7907665	43.3258303	40.573947299	34.3547757	26.5959394	30.8067677	22.503088	33.212353199	39.677973601	45.066121799
19.0220011	19.972356699	21.718638601	36.148009401	39.786272	36.3476793	23.449781201	21.7122596	32.029319501	30.868993301	37.140714901	33.5647268	30.870358801	34.775324299	27.9560936	26.966790299	28.2991145	30.6312086	39.865901901	32.789013901	62.6381205
26.3928035	16.419283501	18.794755	21.3114278	29.658253	31.9126448	26.1316067	35.0651803	29.9109762	39.1719078	37.9530962	27.056263501	39.4292736	33.252318999	25.8984916	27.5655342	27.873438099	33.7613753	35.7562073	36.657802699	39.9616258
34.6759938	18.190195	28.0535128	23.1968149	21.9810541	32.9726731	34.0484056	30.0148979	29.2063996	30.494558	35.594259999	41.1218509	33.639029601	41.307063701	31.777721999	25.041636499	29.841780599	36.7111035	42.9751058	53.8039083	43.245363899
22.5066626	24.8850088	37.4061376	38.290197399	50.871677801	24.3956854	36.801303999	32.2264611	37.8616526	36.9713831	29.0311038	42.1164873	40.5532772	27.6201404	29.569624	28.4118577	29.4047067	23.4170551	41.893174	29.4320095	46.186094399
38.3085145	29.3374652	32.1781874	29.517941801	34.009749699	31.668126701	32.4464414	25.8301294	32.7099809	38.6559718	39.147063399	37.615610101	38.2001029	34.358867399	22.0633473	33.58364	23.614135701	29.6519481	41.526226801	45.1516151	48.654899501
10.8756667	44.248328601	23.0080865	38.4022506	31.312342701	29.8237205	31.289411101	35.431727201	37.007329	36.5675712	49.2691821	37.9677115	37.2196037	33.3402268	22.2868798	18.422184	30.9683897	29.771292799	30.367179599	45.316877299	48.103530999
